-934.38,-228.62,0.027918
-934.24,155.28,-0.018992
-934.15,-214.45,0.026233
-934.13,199.09,-0.024287
-933.99,261.58,-0.031738
-933.84,-330.16,0.039836
-933.83,215.28,-0.026238
-933.58,-358.37,0.043073
-933.58,358.37,-0.042982
-933.4,-199.38,0.024445
-933.38,283.22,-0.034305
-933.38,276.28,-0.03349
-933.34,-150.16,0.018494
-933.15,-78.176,0.0096925
-933.09,-324.01,0.039157
-933.05,343.94,-0.041357
-932.97,-141,0.017388
-932.88,308.2,-0.037239
-932.82,-61.657,0.007663
-932.77,326.58,-0.039372
-932.5,239.02,-0.029111
-932.24,66.326,-0.0081322
-932.13,-347.63,0.041912
-932.05,92.698,-0.01138
-931.89,-249.98,0.030533
-931.73,-312.18,0.037842
-931.71,-52.824,0.0065824
-931.63,363.4,-0.043641
-931.54,-182.92,0.022506
-931.48,-363.78,0.043781
-931.45,20.951,-0.0025353
-931.39,45.25,-0.0055381
-931.35,296.41,-0.035923
-931.28,332.82,-0.040153
-931.19,-10.847,0.0013975
-931.11,-235.68,0.028857
-930.92,-131.09,0.016214
-930.9,190.58,-0.023342
-930.9,-105.73,0.013105
-930.9,349.74,-0.042113
-930.88,-336.22,0.040655
-930.67,269.39,-0.032772
-930.56,-42.634,0.0053311
-930.34,-21.474,0.0027144
-930.31,247.45,-0.030182
-930.28,0.98788,-6.6371e-05
-930.23,-258.26,0.031569
-930.22,102.05,-0.012553
-930.11,314.73,-0.038106
-930.03,289.35,-0.035144
-929.95,223.76,-0.027363
-929.93,-32.025,0.0040218
-929.84,-166.07,0.020501
-929.67,207.4,-0.025405
-929.53,-221.77,0.027239
-929.46,368.91,-0.044364
-929.3,-353.76,0.042733
-929.25,-207.39,0.025518
-929.19,-369.61,0.044545
-929.15,111.69,-0.013754
-929.08,-191.26,0.023576
-929.05,-88.287,0.010983
-929.01,-266.28,0.03256
-928.93,339.28,-0.040995
-928.89,-319,0.038745
-928.87,121.62,-0.014978
-928.83,131.71,-0.016217
-928.75,356.16,-0.042941
-928.4,302.72,-0.036772
-928.4,-305.27,0.037166
-928.34,170.45,-0.020961
-928.26,256.05,-0.031271
-928.26,-342.43,0.041479
-928.21,-297.55,0.036271
-928.17,-274.07,0.03351
-928.14,57.016,-0.0070154
-928.13,29.789,-0.0036407
-928.07,-122.21,0.015173
-928,-289.82,0.035372
-927.94,181.62,-0.022328
-927.85,-329.92,0.040053
-927.83,-69.799,0.0087117
-927.82,-281.94,0.034451
-927.75,321.26,-0.038959
-927.63,11.555,-0.0013789
-927.42,-243.78,0.029937
-927.34,75.474,-0.0093079
-927.18,-374.61,0.045205
-927.18,374.61,-0.045115
-927.11,142.24,-0.017539
-927.01,-359.25,0.043462
-926.64,-114.18,0.014208
-926.64,160.56,-0.019792
-926.56,232.37,-0.028495
-926.52,-174.74,0.021631
-926.27,281.55,-0.034362
-926.21,362.77,-0.04381
-926,-348.83,0.042312
-925.89,264.46,-0.03235
-925.83,327.75,-0.039791
-925.77,-365.22,0.0442
-925.73,344.85,-0.041773
-925.69,199.13,-0.02451
-925.66,216.11,-0.026565
-925.51,-157.26,0.019518
-925.28,150.88,-0.018635
-925.21,85.179,-0.010532
-925.2,309.27,-0.037662
-925.06,-229.12,0.028252
-925.05,-313.27,0.038231
-925.01,379.95,-0.045823
-924.93,-380.14,0.045937
-924.9,-324.57,0.039553
-924.81,334.09,-0.040568
-924.75,-98.273,0.01227
-924.72,-199.62,0.024699
-924.66,-147.43,0.018331
-924.63,240.88,-0.029575
-924.58,350.82,-0.042511
-924.57,-214.77,0.026537
-924.54,-137.98,0.017172
-924.47,-336.22,0.040922
