-948.19,301.01,-0.032996
-948.14,-100.61,0.011264
-948.03,61.896,-0.0068484
-947.8,278.76,-0.030634
-947.77,-183.3,0.020394
-947.76,261.69,-0.028803
-947.72,-278.18,0.030675
-947.48,319.83,-0.035016
-947.41,192.8,-0.021333
-947.37,-51.233,0.0057766
-947.36,235.76,-0.026014
-947.3,-320.35,0.035175
-947.2,-299.11,0.032926
-947.15,-168.39,0.018769
-947.1,-85.233,0.009567
-947.07,-270.23,0.029844
-947.05,-304.7,0.033526
-946.99,-235.48,0.026098
-946.97,105,-0.011655
-946.84,-136.78,0.01529
-946.47,-285.02,0.031447
-946.25,-221.45,0.024594
-946.21,18.744,-0.0020398
-946.16,307.78,-0.033785
-946.04,-67.691,0.0076223
-946.01,-41.423,0.0046889
-945.88,-31.62,0.0035936
-945.86,9.0396,-0.00095491
-945.85,284.81,-0.031344
-945.83,-21.537,0.0024661
-945.82,113.71,-0.012637
-945.61,-291.94,0.032215
-945.58,268.58,-0.02961
-945.53,207.4,-0.022974
-945.52,-127.77,0.014312
-945.52,-325.57,0.035791
-945.52,325.57,-0.035694
-945.41,-10.979,0.0012856
-945.39,-205.07,0.022829
-945.37,243.02,-0.026856
-945.35,52.758,-0.005847
-945.34,221.92,-0.024563
-945.25,-0.60715,0.00012463
-945.09,-190.61,0.021253
-945.02,184.89,-0.020519
-944.84,-251.33,0.027874
-944.82,-110.13,0.012363
-944.76,122.69,-0.013649
-944.75,-310.2,0.03419
-944.67,-118.88,0.013339
-944.56,-242.73,0.026951
-944.55,35.663,-0.0039388
-944.54,79.732,-0.0088669
-944.52,290.98,-0.032048
-943.7,132.01,-0.014701
-943.68,-159.96,0.017907
-943.66,-175.48,0.01962
-943.65,330.94,-0.036331
-943.63,176.88,-0.019667
-943.63,313.88,-0.034523
-943.49,-331.4,0.036483
-943.48,250.21,-0.027689
-943.28,-258.93,0.028741
-943.09,-93.945,0.010581
-943,141.34,-0.015748
-942.92,-213.86,0.02385
-942.82,-316.42,0.034919
-942.75,297.03,-0.032755
-942.61,69.346,-0.0077231
-942.61,168.53,-0.018767
-942.45,150.44,-0.016767
-942.38,-77.262,0.0087233
-942.34,229.56,-0.025475
-942.32,-228.52,0.025468
-942.29,303.05,-0.033415
-942.26,159.38,-0.017762
-942.16,199.68,-0.022209
-942.12,274.58,-0.030364
-942.02,-151.73,0.017027
-941.97,-266.54,0.029603
-941.73,89.432,-0.0099796
-941.72,-274.49,0.030469
-941.71,257.19,-0.028497
-941.69,336.49,-0.036991
