-935.15,164.79,-1.7062
-935.13,-306.42,1.3613
-935.03,36.03,-0.84807
-934.96,83.516,-1.1649
-934.88,146.4,-1.5842
-934.79,-278.08,1.1878
-934.78,320.5,-2.7289
-934.76,-300.12,1.3235
-934.71,230.87,-2.1441
-934.65,-293.13,1.2808
-934.44,-228.66,0.87984
-934.44,-341.37,1.5747
-934.42,-96.043,0.026261
-934.4,-285.52,1.2345
-934.24,155.31,-1.6442
-934.23,-214.48,0.79054
-934.13,199.12,-1.9353
-933.99,261.62,-2.3474
-933.83,215.32,-2.0429
-933.82,-330.21,1.5087
-933.58,-358.37,1.6785
-933.58,358.37,-2.9752
-933.49,-199.39,0.69572
-933.39,-150.15,0.37954
-933.37,283.26,-2.4901
-933.37,276.33,-2.4448
-933.15,-78.156,-0.090429
-933.06,-324.07,1.473
-933.05,343.97,-2.8841
-933,-141,0.32062
-932.87,308.24,-2.6537
-932.81,-61.636,-0.19921
-932.76,326.62,-2.773
-932.5,239.06,-2.2018
-932.23,66.351,-1.0516
-932.1,-347.65,1.6176
-932.04,92.723,-1.2283
-931.92,-250.03,1.0183
-931.7,-52.802,-0.2572
-931.7,-312.25,1.4039
-931.63,363.4,-3.0122
-931.62,-182.93,0.59287
-931.49,-363.77,1.7156
-931.44,20.977,-0.74838
-931.38,45.275,-0.91091
-931.33,296.45,-2.5803
-931.26,332.86,-2.8167
-931.18,-235.73,0.92954
-931.18,-10.821,-0.5361
-930.95,-131.09,0.25808
-930.91,-105.72,0.092189
-930.91,190.61,-1.8833
-930.89,349.77,-2.9266
-930.86,-336.27,1.5517
-930.66,269.44,-2.4049
-930.55,-42.611,-0.32441
-930.33,-21.449,-0.46516
-930.3,247.49,-2.2612
-930.26,1.0141,-0.61505
-930.25,-258.32,1.0731
-930.21,102.08,-1.2922
-930.09,314.77,-2.7022
-930.02,289.39,-2.5369
-929.95,223.79,-2.1051
-929.91,-32.001,-0.39481
-929.91,-166.07,0.48636
-929.67,207.44,-1.997
-929.62,-221.81,0.84388
-929.46,368.92,-3.053
-929.35,-207.42,0.75266
-929.28,-353.72,1.6605
-929.2,-369.58,1.7557
-929.17,-191.28,0.64965
-929.15,111.72,-1.3577
-929.05,-88.274,-0.021332
-929.02,-266.35,1.1254
-928.92,339.32,-2.8639
-928.86,121.65,-1.4246
-928.85,-319.08,1.4515
-928.83,131.74,-1.4923
-928.74,356.2,-2.9732
-928.38,302.77,-2.6277
-928.37,-305.36,1.3685
-928.34,170.48,-1.7524
-928.26,256.09,-2.3216
-928.22,-342.47,1.5951
-928.18,-297.63,1.3213
-928.17,-274.15,1.1756
-928.13,57.042,-0.99106
-928.12,29.815,-0.8082
-928.09,-122.21,0.20262
-927.98,-289.9,1.2739
-927.95,181.65,-1.8276
-927.82,-329.98,1.5202
-927.82,-69.781,-0.14296
-927.8,-282.02,1.2253
-927.73,321.31,-2.75
-927.62,11.581,-0.68592
-927.47,-243.82,0.98668
-927.33,75.501,-1.1156
-927.18,-374.61,1.7905
-927.18,374.61,-3.0953
-927.11,142.27,-1.5647
-927.05,-359.16,1.6984
-926.66,-114.18,0.1511
-926.64,160.59,-1.6882
-926.6,-174.75,0.54641
-926.56,232.41,-2.1678
-926.26,281.6,-2.4935
-926.19,362.81,-3.0221
-925.92,-348.85,1.6389
-925.88,264.51,-2.3816
-925.81,327.8,-2.7965
-925.79,-365.14,1.7372
-925.72,344.89,-2.9076
-925.69,199.17,-1.9477
-925.66,216.15,-2.0611
-925.58,-157.26,0.43411
-925.28,150.91,-1.6248
-925.2,85.207,-1.1822
-925.18,309.32,-2.6775
-925.14,-229.16,0.89753
-925.01,-313.36,1.4246
-925,379.96,-3.1352
-924.91,-380.19,1.8293
-924.85,-324.65,1.4941
-924.82,-199.64,0.70926
-924.8,334.14,-2.8401
-924.76,-98.266,0.047548
-924.71,-147.44,0.37098
-924.67,-214.8,0.80669
-924.63,240.92,-2.2277
-924.58,-137.99,0.30924
-924.57,350.87,-2.9491
-924.44,-252.97,1.0495
-924.43,-336.27,1.566
-924.32,274.07,-2.4477
-924.29,295.69,-2.5901
-923.74,38.884,-0.87035
-923.66,-80.032,-0.07268
-923.54,368.88,-3.0679
-923.41,-5.6024,-0.57062
-923.04,-59.656,-0.20814
-922.89,-385.07,1.8633
-922.81,-237.05,0.95151
-922.77,385.36,-3.1758
-922.53,357.64,-2.998
-922.52,-183.18,0.60614
-922.48,316.33,-2.7293
-922.44,249.79,-2.2905
-922.4,-261.35,1.106
-922.3,-48.717,-0.281
-922.21,66.13,-1.0551
-922.13,48.809,-0.93794
-922.11,190.61,-1.8955
-922.02,-369.51,1.7724
-921.99,-355.26,1.6867
-921.85,95.561,-1.2544
-921.85,-342.58,1.6101
-921.83,-15.847,-0.50157
-921.67,288.61,-2.549
-921.67,175.45,-1.7942
-921.53,225.2,-2.1281
-921.51,-375.39,1.8089
-921.49,-307.99,1.3988
-921.4,339.41,-2.8824
-921.39,-37.592,-0.35532
-921.36,21.633,-0.7544
-921.35,-301.12,1.3565
-921.17,-269.56,1.1598
-921.16,-26.36,-0.43074
-921.04,208.07,-2.0143
-921.02,-293.75,1.3114
-920.98,374.67,-3.1119
-920.82,-129.17,0.25485
-920.78,-362.21,1.7314
-920.76,-286.02,1.2638
-920.76,-277.88,1.2128
-920.65,-319.46,1.4713
-920.65,137.16,-1.537
-920.62,302.65,-2.6437
-920.58,-191.45,0.66224
-920.5,-390.73,1.9029
-920.5,390.73,-3.2163
-920.49,105.77,-1.3246
-920.41,-167.41,0.50617
-920.39,-330.68,1.5407
-920.33,127.05,-1.4689
-920.18,258.68,-2.3537
-920.18,116.55,-1.3979
-920.17,323.67,-2.7826
-920.11,-107.99,0.1154
-920,3.8055,-0.63407
-919.99,-349.01,1.6534
-919.79,-222.52,0.86359
-919.72,-206.78,0.76246
-919.66,-246.89,1.0193
-919.51,363.59,-3.0441
-919.08,166,-1.7337
-919.01,-89.853,-0.0044361
-918.65,380.43,-3.1551
-918.65,352.15,-2.9721
-918.62,331.4,-2.8369
-918.58,-71.005,-0.13014
-918.25,267.43,-2.4156
-918.21,-396.1,1.9407
-918.11,396.32,-3.2587
-918.08,345.68,-2.9314
-917.91,281.61,-2.5104
-917.73,234.29,-2.1954
